subfolder_name,step_nr,log_time,eval_return
walker_stand,475000,2025-10-18 00:09:22.263864,842.5736083984375
walker_stand,485000,2025-10-18 00:46:31.163509,964.89013671875
walker_stand,495000,2025-10-18 01:22:44.192987,964.8556518554688
walker_stand,505000,2025-10-18 01:57:45.777451,973.7410888671875
walker_walk,5000,2025-10-16 17:59:03.073395,45.68009948730469
walker_walk,15000,2025-10-16 18:39:37.510980,180.71859741210938
walker_walk,25000,2025-10-16 19:18:55.819529,224.3729248046875
walker_walk,35000,2025-10-16 19:58:05.712391,257.56591796875
walker_walk,45000,2025-10-16 20:37:05.542767,404.6807861328125
walker_walk,55000,2025-10-16 21:16:13.460109,457.5320739746094
walker_walk,65000,2025-10-16 21:55:29.684716,596.09228515625
walker_walk,75000,2025-10-16 22:34:42.140701,643.59375
walker_walk,85000,2025-10-16 23:14:04.338602,757.6365966796875
walker_walk,95000,2025-10-16 23:53:18.411580,850.1912841796875
walker_walk,105000,2025-10-17 00:32:05.344058,837.23388671875
walker_walk,115000,2025-10-17 01:10:08.038630,854.9820556640625
walker_walk,125000,2025-10-17 01:47:47.930067,843.8848876953125
walker_walk,135000,2025-10-17 02:24:43.355947,838.4434814453125
walker_walk,145000,2025-10-17 03:01:07.709857,937.8712158203125
walker_walk,155000,2025-10-17 03:38:02.229884,894.130859375
walker_walk,165000,2025-10-17 04:15:15.835377,916.1087036132812
walker_walk,175000,2025-10-17 04:52:27.541393,908.8670654296875
walker_walk,185000,2025-10-17 05:29:54.689287,873.9375
walker_walk,195000,2025-10-17 06:06:48.603266,909.283935546875
walker_walk,205000,2025-10-17 06:43:43.243121,933.4442749023438
walker_walk,215000,2025-10-17 07:20:59.235290,916.6347045898438
walker_walk,225000,2025-10-17 07:58:19.290659,934.2810668945312
walker_walk,235000,2025-10-17 08:35:17.236268,926.14306640625
walker_walk,245000,2025-10-17 09:12:33.656474,966.7906494140625
walker_walk,255000,2025-10-17 09:49:51.551143,959.3465576171875
walker_walk,265000,2025-10-17 10:27:43.211562,912.8136596679688
walker_walk,275000,2025-10-17 11:05:08.366637,929.9896240234375
walker_walk,285000,2025-10-17 11:42:19.203954,849.2068481445312
walker_walk,295000,2025-10-17 12:19:39.361968,916.7054443359375
walker_walk,305000,2025-10-17 12:57:04.408244,944.3118286132812
walker_walk,315000,2025-10-17 13:34:20.024074,956.914794921875
walker_walk,325000,2025-10-17 14:11:59.851419,954.3705444335938
walker_walk,335000,2025-10-17 14:49:30.720678,921.797119140625
walker_walk,345000,2025-10-17 15:27:27.311661,951.0155639648438
walker_walk,355000,2025-10-17 16:04:55.822207,957.0474243164062
walker_walk,365000,2025-10-17 16:42:35.134862,932.8345947265625
walker_walk,375000,2025-10-17 17:20:19.067428,963.7857666015625
walker_walk,385000,2025-10-17 17:58:22.198012,952.634033203125
walker_walk,395000,2025-10-17 18:36:12.471098,963.9169311523438
walker_walk,405000,2025-10-17 19:13:38.632340,932.1907348632812
walker_walk,415000,2025-10-17 19:51:20.385717,943.9776000976562
walker_walk,425000,2025-10-17 20:29:00.408166,964.2810668945312
walker_walk,435000,2025-10-17 21:06:37.796105,945.5701904296875
walker_walk,445000,2025-10-17 21:43:47.198658,973.2172241210938
walker_walk,455000,2025-10-17 22:21:00.992314,951.0567626953125
walker_walk,465000,2025-10-17 22:58:15.244129,950.0908203125
walker_walk,475000,2025-10-17 23:34:59.865615,953.7149047851562
walker_walk,485000,2025-10-18 00:11:40.385016,944.8463134765625
walker_walk,495000,2025-10-18 00:48:14.171588,955.9859619140625
walker_walk,505000,2025-10-18 01:24:12.991054,941.6046142578125
